3.071902028750628233e-04,-3.141701221466064453e-03,1.949308998882770538e-02,3.859186079353094101e-03,2.516693435609340668e-03,-1.262816134840250015e-03,1.368927420116961002e-03,3.629298007581382990e-04,9.054398105945438147e-06,-1.446954533457756042e-02,-2.520712325349450111e-03,-1.487632049247622490e-03,-8.060357649810612202e-04,-4.817292094230651855e-03,-7.617961382493376732e-04,-4.608463495969772339e-04,-3.058384463656693697e-04,2.787171676754951477e-02,5.100446287542581558e-03,2.013715682551264763e-03,-3.046373312827199697e-04,-7.800529710948467255e-04,-4.200249168206937611e-05,-1.826433581300079823e-04,-3.038245195057243109e-04,-1.020427048206329346e-02,-4.807917575817555189e-04,-6.601961213164031506e-04,-3.048630023840814829e-04,-4.919128841720521450e-04,-3.034383407793939114e-04,-3.051988023798912764e-04,-3.430387238040566444e-03,8.860458619892597198e-03,-9.425671887584030628e-04,3.537124488502740860e-03,-2.422242891043424606e-03,2.026145579293370247e-03,-6.152865244075655937e-04,1.811483409255743027e-03,-1.081864722073078156e-02,-2.677015261724591255e-03,-3.268176922574639320e-03,-2.880192361772060394e-03,7.759241270832717419e-05,-2.809854689985513687e-03,-1.464209286496043205e-03,-2.107821346726268530e-04,1.132501475512981415e-02,1.922597922384738922e-02,1.089565176516771317e-02,1.011646725237369537e-02,1.093742786906659603e-03,3.465512068942189217e-03,3.051017876714468002e-03,3.651176346465945244e-03,-2.482202649116516113e-02,-2.411854220554232597e-03,-2.827371470630168915e-03,-7.475870079360902309e-04,-7.295176852494478226e-03,-3.526642918586730957e-03,-7.981794187799096107e-04
3.873156383633613586e-04,9.382994176121428609e-05,3.685482777655124664e-03,-4.479939234443008900e-04,-2.567676710896193981e-04,-1.696314662694931030e-03,-3.024039324373006821e-04,-7.437574095092713833e-04,-3.840781573671847582e-04,-2.696423325687646866e-03,-9.546518413117155433e-05,-8.267568191513419151e-04,-6.399818812496960163e-04,-7.544509717263281345e-04,5.030728425481356680e-05,-4.934708122164011002e-04,-3.856112016364932060e-04,6.728141568601131439e-03,7.422851049341261387e-04,-1.044109812937676907e-04,-3.840966382995247841e-04,-6.983935018070042133e-04,-3.789210750255733728e-04,-3.776864905375987291e-04,-3.830714849755167961e-04,-1.787029090337455273e-03,-4.236185341142117977e-04,-5.154485697858035564e-04,-3.843811573460698128e-04,-4.266726027708500624e-04,-3.825856547337025404e-04,-3.848040942102670670e-04,-2.919107500929385424e-04,2.066607354208827019e-03,-5.245008505880832672e-04,1.135498096118681133e-04,-9.995048167183995247e-04,-4.408861568663269281e-04,-9.694259497337043285e-04,-3.552158013917505741e-04,-1.742146094329655170e-03,-5.567398038692772388e-04,-9.945522760972380638e-04,-1.106951385736465454e-03,-2.809851430356502533e-03,5.836352705955505371e-03,-8.014412596821784973e-04,-4.794816777575761080e-04,4.355533514171838760e-03,4.387923981994390488e-03,2.376897493377327919e-03,1.525432919152081013e-03,-1.017817266983911395e-04,2.202668692916631699e-04,-5.599160795100033283e-05,3.391267964616417885e-04,-3.188672708347439766e-03,-4.145980637986212969e-04,-8.066656300798058510e-04,-3.867252962663769722e-04,-1.614294364117085934e-03,-9.272166062146425247e-04,-7.109504076652228832e-04
2.065200824290513992e-04,3.379175905138254166e-04,-1.260012737475335598e-03,-1.092088641598820686e-04,-5.450428579933941364e-04,3.551150075509212911e-05,-3.844496968667954206e-04,2.300577616551890969e-04,-2.173123648390173912e-04,-1.667822711169719696e-03,-8.700861362740397453e-04,2.129032363882288337e-04,-4.000760964117944241e-04,-1.104999217204749584e-03,-3.448102506808936596e-04,1.540472730994224548e-04,-2.056111552519723773e-04,4.539312794804573059e-03,-1.918445195769891143e-04,8.647659706184640527e-05,-2.048035676125437021e-04,-2.721063792705535889e-04,-2.244490024168044329e-04,-1.935328618856146932e-04,-2.042570413323119283e-04,-7.003620266914367676e-04,-2.561441215220838785e-04,-2.538959088269621134e-04,-2.049553731922060251e-04,-2.364058309467509389e-04,-2.039976825471967459e-04,-2.051806804956868291e-04,1.306927442783489823e-04,-6.560086621902883053e-04,1.181837706099031493e-05,-5.210291710682213306e-04,-1.682166657701600343e-05,-4.526459961198270321e-04,-9.475799743086099625e-05,-4.055651370435953140e-04,-7.969872094690799713e-04,-7.875144947320222855e-04,-3.556368465069681406e-04,-9.099738090299069881e-04,-1.464210101403295994e-03,-8.014411432668566704e-04,4.989760927855968475e-03,-2.972052025143057108e-04,3.613817738369107246e-03,3.606036480050534010e-04,1.922198454849421978e-03,-1.601884869160130620e-04,4.936158657073974609e-04,-5.354369204724207520e-05,4.075916949659585953e-04,1.784685155143961310e-04,-1.046783640049397945e-03,-6.796156521886587143e-04,-2.536534157115966082e-04,-2.577197446953505278e-04,-8.110880735330283642e-04,-1.054636668413877487e-03,-2.263484493596479297e-04
2.047582966042682528e-04,6.520595634356141090e-04,-2.055236604064702988e-03,-6.423454615287482738e-04,-2.536230313125997782e-04,-6.902978639118373394e-04,-6.111028487794101238e-04,-3.346301382407546043e-04,-2.473046188242733479e-04,-2.187528007198125124e-04,-2.994536189362406731e-04,-1.832957605074625462e-05,5.480615654960274696e-04,-8.015420753508806229e-04,-1.535143237560987473e-04,-1.081739974324591458e-04,-2.038572420133277774e-04,1.079678535461425781e-03,-5.047715967521071434e-04,-2.644216001499444246e-04,-2.030565810855478048e-04,-3.782020648941397667e-04,-2.561786677688360214e-04,-2.123194572050124407e-04,-2.025146823143586516e-04,2.288476389367133379e-04,-2.312431606696918607e-04,-2.344355743844062090e-04,-2.032069605775177479e-04,-2.210613747593015432e-04,-2.022576518356800079e-04,-2.034302451647818089e-04,4.449007101356983185e-04,-8.342784130945801735e-04,6.439677690650569275e-06,-5.744189838878810406e-04,-1.364132622256875038e-04,-7.955303299240767956e-04,-3.872179077006876469e-04,-5.081576528027653694e-04,2.572521334514021873e-04,-3.564098733477294445e-04,-1.416667655576020479e-04,-2.640437451191246510e-04,-2.107816835632547736e-04,-4.794823762495070696e-04,-2.972049114760011435e-04,4.868576303124427795e-03,2.000790787860751152e-03,-8.592365193180739880e-04,4.532893653959035873e-04,-7.167770527303218842e-04,-2.302575012436136603e-06,-4.732829984277486801e-04,-2.784135285764932632e-04,-2.728948893491178751e-04,1.309672021307051182e-03,-2.671527036000043154e-04,-7.513877790188416839e-05,-1.680843706708401442e-04,-3.975628060288727283e-04,-6.876898696646094322e-04,-3.465172485448420048e-04
-1.778909121640026569e-03,-4.771996289491653442e-03,-3.145475313067436218e-02,-5.589652573689818382e-04,-1.331992913037538528e-03,6.538660265505313873e-03,1.696675433777272701e-03,3.888737643137574196e-03,1.789060770533978939e-03,1.032797433435916901e-02,2.720214426517486572e-03,3.052843501791357994e-03,2.285313792526721954e-03,1.290772296488285065e-02,2.569526201114058495e-03,2.299381885677576065e-03,1.771081238985061646e-03,3.909237682819366455e-03,-5.589806474745273590e-03,2.561053959652781487e-03,1.764125423505902290e-03,4.370375070720911026e-03,1.956244930624961853e-03,1.849165419116616249e-03,1.759416540153324604e-03,3.271394176408648491e-03,1.915761269629001617e-03,2.204427495598793030e-03,1.765432767570018768e-03,2.028204267844557762e-03,1.757183927111327648e-03,1.767374225892126560e-03,-2.977030584588646889e-03,-2.328668721020221710e-02,-2.305129310116171837e-03,-4.797761794179677963e-03,1.858161296695470810e-03,-9.878237033262848854e-04,3.014286048710346222e-03,-4.251980572007596493e-04,3.059175331145524979e-03,2.104618033627048135e-04,2.479769289493560791e-03,1.269008847884833813e-03,1.132502034306526184e-02,4.355540499091148376e-03,3.613815642893314362e-03,2.000791020691394806e-03,1.294923014938831329e-02,-2.717853151261806488e-02,3.736821236088871956e-04,-1.054232381284236908e-02,2.460094168782234192e-03,3.321796248201280832e-04,4.106787499040365219e-03,9.358438546769320965e-04,2.625630469992756844e-03,-1.122732413932681084e-03,2.310382667928934097e-03,6.694183102808892727e-04,9.324579499661922455e-03,6.279646418988704681e-03,4.169405438005924225e-03
5.917479866184294224e-04,1.759901060722768307e-03,3.607905702665448189e-03,-1.312178093940019608e-02,-3.053869586437940598e-03,-7.143368711695075035e-04,-2.343907020986080170e-03,-3.551806556060910225e-03,-1.096844673156738281e-03,1.819643937051296234e-02,2.084004227072000504e-03,-4.222886054776608944e-04,-7.237814716063439846e-04,1.271140016615390778e-02,1.738880382617935538e-04,-6.194966263137757778e-04,-5.891438340768218040e-04,-4.549119621515274048e-02,7.121888920664787292e-04,-5.913027562201023102e-03,-5.868297885172069073e-04,-1.210214220918715000e-03,-9.551095427013933659e-04,-8.504160796292126179e-04,-5.852634203620254993e-04,7.429756224155426025e-03,-2.735328744165599346e-04,-6.586026283912360668e-04,-5.872656474821269512e-04,-3.180773637723177671e-04,-5.845209816470742226e-04,-5.879100062884390354e-04,1.161884632892906666e-03,3.551522037014365196e-03,-5.510731134563684464e-03,-2.170742256566882133e-03,4.190648542135022581e-05,-8.323040092363953590e-04,-2.975309966132044792e-03,-2.519324189051985741e-03,1.069492008537054062e-02,4.305304959416389465e-03,9.582691127434372902e-04,-4.800450369657482952e-06,1.922597922384738922e-02,4.387928638607263565e-03,3.606032696552574635e-04,-8.592362282797694206e-04,-2.717854641377925873e-02,1.068756822496652603e-02,-2.361070923507213593e-02,-7.698858156800270081e-03,-5.771222990006208420e-03,-4.763136152178049088e-03,-8.306215517222881317e-03,-6.408368702977895737e-03,2.152100764214992523e-02,3.637070301920175552e-03,6.105330248828977346e-05,-8.455188362859189510e-04,8.374822326004505157e-03,6.890906020998954773e-03,-7.190975011326372623e-04
-6.242320523597300053e-04,-1.642253715544939041e-03,-3.007191233336925507e-02,3.607964375987648964e-03,-2.679731464013457298e-03,3.492731833830475807e-03,-6.841151625849306583e-04,1.784415100701153278e-03,5.268245004117488861e-04,1.010442338883876801e-02,7.957141497172415257e-04,1.592046581208705902e-03,8.467193110845983028e-04,9.366166777908802032e-03,1.052774372510612011e-03,8.910235483199357986e-04,6.214852328412234783e-04,5.174264311790466309e-03,-5.879116244614124298e-03,3.303658915683627129e-03,6.190444109961390495e-04,2.352239564061164856e-03,6.179881165735423565e-04,6.660762010142207146e-04,6.173921283334493637e-04,4.524751566350460052e-03,6.837345426902174950e-04,9.567898232489824295e-04,6.195033201947808266e-04,8.099623955786228180e-04,6.166078965179622173e-04,6.201840587891638279e-04,-1.012569526210427284e-03,-2.028380520641803741e-02,1.050476566888391972e-03,-4.995734896510839462e-03,1.137018785811960697e-03,-3.128173062577843666e-03,1.958390232175588608e-03,-1.597252325154840946e-03,4.565003793686628342e-03,-5.357544869184494019e-04,2.545514842495322227e-03,9.691317682154476643e-04,1.089565455913543701e-02,2.376904012635350227e-03,1.922196126542985439e-03,4.532917228061705828e-04,3.736801445484161377e-04,-2.361069433391094208e-02,1.611335761845111847e-02,-9.753886610269546509e-03,1.833260757848620415e-03,-1.378122251480817795e-03,2.708039013668894768e-03,1.395402887283125892e-05,9.324411861598491669e-03,-1.440861611627042294e-03,2.318601589649915695e-03,1.987679424928501248e-04,7.475013379007577896e-03,3.636889392510056496e-03,2.322345273569226265e-03
5.778102204203605652e-04,1.742040156386792660e-03,-4.476743750274181366e-03,-3.935133107006549835e-03,-3.431045042816549540e-04,-1.082821749150753021e-03,-2.219075337052345276e-03,-2.134713111445307732e-03,-8.575423271395266056e-04,9.623044170439243317e-03,3.642543160822242498e-04,-4.142688703723251820e-04,-5.807334091514348984e-04,5.740739870816469193e-03,-3.130816039629280567e-04,-6.409387569874525070e-04,-5.752675351686775684e-04,-2.070424146950244904e-02,-1.366336480714380741e-03,-2.525023650377988815e-03,-5.730080883949995041e-04,-1.019313000142574310e-03,-8.408359717577695847e-04,-7.071390864439308643e-04,-5.714784492738544941e-04,4.485195502638816833e-03,-4.641871491912752390e-04,-5.955034284852445126e-04,-5.734328879043459892e-04,-4.544972325675189495e-04,-5.707540549337863922e-04,-5.740626365877687931e-04,1.157984370365738869e-03,-1.612223335541784763e-03,-1.082890434190630913e-03,-1.577308867126703262e-03,-9.747326839715242386e-05,-2.011232310906052589e-03,-1.463316730223596096e-03,-1.556454459205269814e-03,6.111450958997011185e-03,1.413248479366302490e-03,8.679545717313885689e-04,6.468395004048943520e-04,1.011646632105112076e-02,1.525435480289161205e-03,-1.601876865606755018e-04,-7.167768198996782303e-04,-1.054231729358434677e-02,-7.698866073042154312e-03,-9.753887541592121124e-03,4.972708411514759064e-03,-2.755500841885805130e-03,-3.313929308205842972e-03,-4.104508552700281143e-03,-3.434754442423582077e-03,1.356067415326833725e-02,1.118968473747372627e-03,3.479328006505966187e-04,-4.823037597816437483e-04,4.123832564800977707e-03,2.526769414544105530e-03,-7.135770865716040134e-04
-1.275517861358821392e-04,-4.880781634710729122e-04,-8.494514971971511841e-03,-6.605708040297031403e-04,-1.071272883564233780e-03,3.603695658966898918e-03,1.437776372767984867e-04,7.043431978672742844e-04,1.056143300957046449e-04,3.163662768201902509e-05,-5.408938741311430931e-04,1.108937067328952253e-04,-5.410739686340093613e-05,1.223534694872796535e-03,1.232333452207967639e-04,2.052138006547465920e-04,1.269905915251001716e-04,5.116648972034454346e-03,-1.560694188810884953e-03,5.863054539076983929e-04,1.264918973902240396e-04,2.464610850438475609e-03,1.496594632044434547e-04,1.590237079653888941e-04,1.261542201973497868e-04,-1.742511813063174486e-04,9.679740469437092543e-05,1.597678929101675749e-04,1.265852479264140129e-04,1.563435653224587440e-04,1.259948330698534846e-04,1.267243787879124284e-04,-3.585937083698809147e-04,-5.803068634122610092e-03,-5.804410320706665516e-04,-1.763839041814208031e-03,1.283003366552293301e-03,-7.554228068329393864e-05,9.015489486046135426e-04,-6.056991405785083771e-04,-2.886656729970127344e-04,-9.519445593468844891e-04,-8.410596637986600399e-05,-1.101764966733753681e-03,1.093742554076015949e-03,-1.017800532281398773e-04,4.936143523082137108e-04,-2.301796484971418977e-06,2.460093004629015923e-03,-5.771210417151451111e-03,1.833258313126862049e-03,-2.755500143393874168e-03,1.172938290983438492e-02,2.039973187493160367e-04,1.579530187882483006e-03,2.466786827426403761e-04,-6.808433681726455688e-04,-1.084643416106700897e-03,8.066184091148898005e-05,-1.815003197407349944e-04,1.656185486353933811e-03,8.891943434718996286e-05,8.505340665578842163e-04
2.316897880518808961e-04,7.124738185666501522e-04,-6.037485785782337189e-03,-2.744013909250497818e-03,-1.691775047220289707e-03,5.372556624934077263e-04,1.874211477115750313e-03,-6.178682669997215271e-04,-3.408872289583086967e-04,2.868245821446180344e-03,-5.163513123989105225e-04,-3.338803071528673172e-04,-4.906112444587051868e-04,1.907255616970360279e-03,-1.959745422936975956e-04,-2.492094063200056553e-04,-2.306701935594901443e-04,-1.566570717841386795e-03,-1.741445274092257023e-03,-7.035113521851599216e-04,-2.297643222846090794e-04,6.916136480867862701e-04,2.299842890352010727e-04,-2.537135442253202200e-04,-2.291508280904963613e-04,1.528277061879634857e-03,-2.246417425340041518e-04,-2.462794363964349031e-04,-2.299347252119332552e-04,-1.882463693618774414e-04,-2.288602554472163320e-04,-2.301880886079743505e-04,4.782044561579823494e-04,-3.339059185236692429e-03,-9.852210059762001038e-04,-1.925294171087443829e-03,3.477825957816094160e-04,-1.236144162248820066e-04,-4.765701014548540115e-04,-1.174731878563761711e-03,1.933665014803409576e-03,-2.026140573434531689e-04,9.284321436098252889e-07,-1.137559302151203156e-03,3.465516492724418640e-03,2.202673640567809343e-04,-5.354464155971072614e-05,-4.732829693239182234e-04,3.321824187878519297e-04,-4.763137549161911011e-03,-1.378121320158243179e-03,-3.313928842544555664e-03,2.039977407548576593e-04,8.111025206744670868e-03,-5.952344508841633797e-04,-7.748051430098712444e-04,4.886958282440900803e-03,-3.120787441730499268e-04,7.785599154885858297e-05,-4.036091268062591553e-04,1.844810554757714272e-03,4.776175483129918575e-04,-3.457516504568047822e-05
5.890035026823170483e-05,1.461461797589436173e-04,-1.249449700117111206e-02,4.073690433870069683e-05,-1.821321900933980942e-03,2.160637406632304192e-03,-6.823556032031774521e-04,2.421993529424071312e-03,-1.158825907623395324e-04,2.224840223789215088e-03,-7.459865300916135311e-04,1.846370105340611190e-05,-2.645080385264009237e-04,2.004670444875955582e-03,-6.148977263364940882e-05,-6.803437031521752942e-07,-5.864108607056550682e-05,5.702931899577379227e-03,-2.482051961123943329e-03,1.885494915768504143e-03,-5.841054735356010497e-05,1.406528404913842678e-03,-8.677486039232462645e-05,1.471441646572202444e-04,-5.825480184284970164e-05,1.289008068852126598e-03,-8.813017484499141574e-05,9.969473467208445072e-06,-5.845425403094850481e-05,-1.574936686665751040e-05,-5.818091813125647604e-05,-5.851856622030027211e-05,8.677548612467944622e-05,-7.878802716732025146e-03,7.760786684229969978e-05,-2.621239749714732170e-03,8.613797836005687714e-04,-1.418216037563979626e-03,9.766039438545703888e-04,-1.093394472263753414e-03,1.259871874935925007e-03,-9.861502330750226974e-04,3.521885082591325045e-04,-9.894941467791795731e-04,3.051021602004766464e-03,-5.598973802989348769e-05,4.075909091625362635e-04,-2.784118405543267727e-04,4.106788430362939835e-03,-8.306204341351985931e-03,2.708041807636618614e-03,-4.104508087038993835e-03,1.579531934112310410e-03,-5.952354404143989086e-04,1.129052415490150452e-02,8.769324631430208683e-05,3.546888707205653191e-03,-1.161998836323618889e-03,5.432482575997710228e-04,-2.749130944721400738e-04,2.272332319989800453e-03,1.598955568624660373e-04,7.193034398369491100e-04
9.958225564332678914e-05,3.854901297017931938e-04,-8.496356196701526642e-03,-8.884891867637634277e-04,-1.366682467050850391e-03,3.137562598567456007e-04,-3.554310242179781199e-04,4.403174971230328083e-04,4.040057829115539789e-04,3.290648804977536201e-03,-2.868860901799052954e-04,-1.527743188489694148e-05,-2.217928122263401747e-04,2.277545398101210594e-03,-4.011205965070985258e-05,-8.267085650004446507e-05,-9.914394468069076538e-05,2.395557967247441411e-04,-1.980819972231984138e-03,2.830849261954426765e-04,-9.875432442640885711e-05,1.916758046718314290e-04,2.317712351214140654e-04,7.949460268719121814e-05,-9.849094203673303127e-05,1.771282521076500416e-03,-9.273360774386674166e-05,-5.795931065222248435e-05,-9.882801532512530684e-05,-5.249167588772252202e-05,-9.836577373789623380e-05,-9.893659444060176611e-05,2.843736729118973017e-04,-5.118291825056076050e-03,-2.201822208007797599e-04,-1.938655273988842964e-03,2.228102675871923566e-04,-1.261647790670394897e-03,1.905293538584373891e-05,-9.982570772990584373e-04,2.000966574996709824e-03,-2.529146149754524231e-04,4.180715477559715509e-04,-4.865424998570233583e-04,3.651175880804657936e-03,3.391284844838082790e-04,1.784673659130930901e-04,-2.728941908571869135e-04,9.358472307212650776e-04,-6.408364977687597275e-03,1.395769504597410560e-05,-3.434756537899374962e-03,2.466796140652149916e-04,-7.748056086711585522e-04,8.769483974901959300e-05,9.770018979907035828e-03,4.929062910377979279e-03,-4.273857339285314083e-04,4.487519909162074327e-04,-2.236120926681905985e-04,2.001319313421845436e-03,6.271053571254014969e-04,2.149837237084284425e-04
-6.582963978871703148e-04,-6.221314892172813416e-03,2.655850164592266083e-02,7.212033029645681381e-03,5.594438407570123672e-03,-3.692956874147057533e-03,3.263937775045633316e-03,1.912164734676480293e-03,1.174377277493476868e-03,-1.562074944376945496e-02,-6.137348827905952930e-04,5.353831056709168479e-06,8.070523617789149284e-04,-1.578793860971927643e-02,8.980761049315333366e-05,5.884150741621851921e-04,6.553995190188288689e-04,2.389069274067878723e-02,7.123555522412061691e-03,3.228599671274423599e-03,6.528250523842871189e-04,-7.635103538632392883e-04,1.003816374577581882e-03,8.035914506763219833e-04,6.510821986012160778e-04,7.125302799977362156e-04,4.549592849798500538e-04,5.259375902824103832e-04,6.533095729537308216e-04,3.277913492638617754e-04,6.502567557618021965e-04,6.540267495438456535e-04,-5.533166229724884033e-03,1.111370045691728592e-02,-8.207102073356509209e-04,6.390783004462718964e-03,-4.003432579338550568e-03,3.447730559855699539e-03,-4.395889118313789368e-05,4.202840849757194519e-03,-1.320245675742626190e-02,-1.558824325911700726e-03,-2.672623842954635620e-03,-3.369566111359745264e-04,-2.482202276587486267e-02,-3.188681090250611305e-03,-1.046783989295363426e-03,1.309672021307051182e-03,2.625629305839538574e-03,2.152098901569843292e-02,9.324411861598491669e-03,1.356067042797803879e-02,-6.808382458984851837e-04,4.886957816779613495e-03,3.546890337020158768e-03,4.929063841700553894e-03,1.328782876953482628e-03,-1.135947764851152897e-03,-1.144527457654476166e-03,1.228992769028991461e-04,-1.297271624207496643e-02,-5.504657514393329620e-03,-4.771997337229549885e-04
2.799849316943436861e-04,1.981640234589576721e-04,5.237451754510402679e-03,-1.209295704029500484e-03,2.049828071903903037e-05,-1.781033002771437168e-03,-4.483080119825899601e-04,-8.864837000146508217e-04,-3.107575466856360435e-04,-1.159085310064256191e-03,1.679809531196951866e-03,-5.484316498041152954e-04,-3.267751599196344614e-04,-2.360568381845951080e-03,-3.731560136657208204e-04,-3.761691041290760040e-04,-2.787529665511101484e-04,-1.928855432197451591e-03,1.260668039321899414e-03,-7.503431988880038261e-04,-2.776581386569887400e-04,-9.361976990476250648e-04,-3.311605833005160093e-04,-3.054040134884417057e-04,-2.769168640952557325e-04,-1.099662767956033349e-04,2.048244368779705837e-06,-3.745337598957121372e-04,-2.778639609459787607e-04,-3.261461097281426191e-04,-2.765657554846256971e-04,-2.781695511657744646e-04,-8.138147677527740598e-05,3.271803725510835648e-03,-7.022994104772806168e-04,4.823408380616456270e-04,-8.720062905922532082e-04,-1.762667525326833129e-04,-9.977212175726890564e-04,-1.622504933038726449e-04,-7.217483944259583950e-04,4.726148035842925310e-04,-6.688783178105950356e-04,-4.536693086265586317e-05,-2.411853289231657982e-03,-4.145993443671613932e-04,-6.796151283197104931e-04,-2.671538386493921280e-04,-1.122733228839933872e-03,3.637065878137946129e-03,-1.440862077288329601e-03,1.118968240916728973e-03,-1.084643299691379070e-03,-3.120756591670215130e-04,-1.161999185569584370e-03,-4.273852391634136438e-04,-1.135946135036647320e-03,1.028305478394031525e-02,-5.788536509498953819e-04,-1.057619519997388124e-04,-1.976726576685905457e-03,-8.764732046984136105e-04,-8.051794138737022877e-04
5.306757884682156146e-05,-2.795953478198498487e-04,-9.854153031483292580e-04,1.654106425121426582e-03,-4.621491461875848472e-05,-8.207536302506923676e-04,-1.993790792766958475e-04,3.476073470665141940e-05,-2.860761196643579751e-05,-1.765074441209435463e-03,-5.708195385523140430e-04,4.106216365471482277e-04,-1.139782980317249894e-04,-2.292267279699444771e-03,-1.977959182113409042e-04,-8.230974344769492745e-05,-5.283407153910957277e-05,4.455521237105131149e-03,-2.126978688465896994e-05,1.133711310103535652e-03,-5.262653576210141182e-05,-2.750525018200278282e-04,-5.855317795067094266e-05,-3.454450779827311635e-05,-5.248618617770262063e-05,1.745694433338940144e-03,-1.067021148628555238e-04,7.123800460249185562e-04,-5.266559310257434845e-05,-1.022581927827559412e-04,-5.241916733211837709e-05,-5.272370981401763856e-05,-3.308784507680684328e-04,-9.726977441459894180e-04,5.224398337304592133e-04,-7.630994514329358935e-05,-5.179897998459637165e-04,-5.418183864094316959e-04,-5.703806527890264988e-05,-3.173474760842509568e-05,-1.243425882421433926e-03,-7.088325801305472851e-04,-1.190761322504840791e-04,-3.036803100258111954e-04,-2.827367512509226799e-03,-8.066656300798058510e-04,-2.536534739192575216e-04,-7.513839227613061666e-05,2.310381736606359482e-03,6.105176726123318076e-05,2.318600192666053772e-03,3.479297156445682049e-04,8.066347072599455714e-05,7.785577327013015747e-05,5.432476755231618881e-04,4.487516125664114952e-04,-1.144524430856108665e-03,-5.788534181192517281e-04,7.831503637135028839e-03,-4.794801498064771295e-05,-1.617833389900624752e-03,-1.242901198565959930e-03,-1.705173199297860265e-04
1.234309456776827574e-04,4.044644592795521021e-04,-1.380774425342679024e-03,4.864689253736287355e-04,-2.473351487424224615e-04,-6.306527648121118546e-04,-4.346430941950529814e-04,-2.966765314340591431e-04,-1.504820829723030329e-04,-6.543824565596878529e-04,3.497669822536408901e-04,-1.841186603996902704e-04,-1.528810535091906786e-04,-9.723518160171806812e-04,-1.993835030589252710e-04,-1.612088381079956889e-04,-1.228877954417839646e-04,-1.858597825048491359e-04,-3.771344490814954042e-04,-1.993784098885953426e-04,-1.224052248289808631e-04,-3.490765811875462532e-04,-1.688685879344120622e-04,-1.309884100919589400e-04,-1.220784179167822003e-04,-9.830259659793227911e-05,-1.449260453227907419e-04,2.827561693266034126e-04,-1.224959705723449588e-04,-1.447887334506958723e-04,-1.219234472955577075e-04,-1.226306776516139507e-04,2.795250620692968369e-04,-5.815544864162802696e-04,4.340875311754643917e-04,-2.859879459720104933e-04,-1.601874100742861629e-04,-5.819784128107130527e-04,-1.772783871274441481e-04,-2.717197639867663383e-04,-1.140615277108736336e-04,-1.961841626325622201e-04,-7.338720752159133554e-05,-2.386973937973380089e-05,-7.475838647224009037e-04,-3.867255290970206261e-04,-2.577188715804368258e-04,-1.680836430750787258e-04,6.694213370792567730e-04,-8.455248898826539516e-04,1.987705036299303174e-04,-4.823064373340457678e-04,-1.814995921449735761e-04,-4.036081372760236263e-04,-2.749109407886862755e-04,-2.236121072201058269e-04,1.228989422088488936e-04,-1.057620174833573401e-04,-4.794616688741371036e-05,7.418141700327396393e-03,-6.596783059649169445e-04,-6.559597677551209927e-04,-2.960663114208728075e-04
2.996999537572264671e-04,-1.461992738768458366e-03,6.457450333982706070e-03,1.385802868753671646e-03,4.603568231686949730e-04,1.218353645526804030e-04,4.076768818777054548e-04,1.377551961923018098e-04,-1.635140069993212819e-04,-8.100744336843490601e-03,-2.001228276640176773e-03,-1.071887672878801823e-03,-7.761013112030923367e-04,-4.361061728559434414e-04,-5.429753800854086876e-04,-3.813133225776255131e-04,-2.983810845762491226e-04,1.922999136149883270e-02,1.961409812793135643e-03,1.223036553710699081e-03,-2.972090442199259996e-04,1.527523039840161800e-03,-1.494321186328306794e-04,-2.190714585594832897e-04,-2.964162849821150303e-04,-5.561303347349166870e-03,-4.034520534332841635e-04,-5.039459792897105217e-04,-2.974293893203139305e-04,-1.464293018216267228e-04,-2.960396523121744394e-04,-2.977575350087136030e-04,-1.752241165377199650e-03,2.300423337146639824e-03,-7.913694716989994049e-04,8.011643076315522194e-04,-1.005735364742577076e-03,5.390872247517108917e-04,-3.443901659920811653e-04,3.197133773937821388e-04,-5.920670460909605026e-03,-2.131437649950385094e-03,-2.018550643697381020e-03,-2.554908627644181252e-03,-7.295177783817052841e-03,-1.614297972992062569e-03,-8.110889466479420662e-04,-3.975637082476168871e-04,9.324573911726474762e-03,8.374820463359355927e-03,7.475013379007577896e-03,4.123829770833253860e-03,1.656183507293462753e-03,1.844810321927070618e-03,2.272332552820444107e-03,2.001318382099270821e-03,-1.297271437942981720e-02,-1.976727740839123726e-03,-1.617835368961095810e-03,-6.596789462491869926e-04,1.018121279776096344e-02,-1.608312362805008888e-03,-2.233891718788072467e-04
